LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.8 on Thu Mar 26 23:51:15 EDT 2026
 10560 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 -1.0000000 77.780000  xlo xhi
 -1.0000000 75.034000  ylo yhi
 -1.0000000 38.017000  zlo zhi

# Pair Coeffs
#
# 1  Li

 Masses

 1 6.941000 # Li

 Atoms # full

2252 1 1 0.000000 15.705000 51.824001 12.339000 # Li MOL
2253 1 1 0.000000 13.960000 51.824001 14.807000 # Li MOL
2254 1 1 0.000000 15.705000 54.292000 14.807000 # Li MOL
2255 1 1 0.000000 13.960000 49.355999 17.275000 # Li MOL
2256 1 1 0.000000 15.705000 51.824001 17.275000 # Li MOL
2257 1 1 0.000000 13.960000 51.824001 19.742001 # Li MOL
2258 1 1 0.000000 15.705000 54.292000 19.742001 # Li MOL
2259 1 1 0.000000 13.960000 49.355999 22.209999 # Li MOL
2260 1 1 0.000000 15.705000 51.824001 22.209999 # Li MOL
2261 1 1 0.000000 13.960000 51.824001 24.677999 # Li MOL
2262 1 1 0.000000 15.705000 54.292000 24.677999 # Li MOL
2263 1 1 0.000000 13.960000 49.355999 27.146000 # Li MOL
2264 1 1 0.000000 15.705000 51.824001 27.146000 # Li MOL
2265 1 1 0.000000 13.960000 51.824001 29.614000 # Li MOL
2266 1 1 0.000000 15.705000 54.292000 29.614000 # Li MOL
2267 1 1 0.000000 13.960000 49.355999 32.081001 # Li MOL
2268 1 1 0.000000 15.705000 51.824001 32.081001 # Li MOL
2269 1 1 0.000000 13.960000 51.824001 34.549000 # Li MOL
2270 1 1 0.000000 15.705000 54.292000 34.549000 # Li MOL
2271 1 1 0.000000 13.960000 49.355999 37.016998 # Li MOL
2272 1 1 0.000000 15.705000 51.824001 37.016998 # Li MOL
2273 1 1 0.000000 13.960000 56.758999 0.000000 # Li MOL
2274 1 1 0.000000 15.705000 59.227001 0.000000 # Li MOL
2275 1 1 0.000000 13.960000 54.292000 2.468000 # Li MOL
2276 1 1 0.000000 15.705000 56.758999 2.468000 # Li MOL
2277 1 1 0.000000 13.960000 56.758999 4.936000 # Li MOL
2278 1 1 0.000000 15.705000 59.227001 4.936000 # Li MOL
2279 1 1 0.000000 13.960000 54.292000 7.403000 # Li MOL
2280 1 1 0.000000 15.705000 56.758999 7.403000 # Li MOL
2281 1 1 0.000000 13.960000 56.758999 9.871000 # Li MOL
2282 1 1 0.000000 15.705000 59.227001 9.871000 # Li MOL
2283 1 1 0.000000 13.960000 54.292000 12.339000 # Li MOL
2284 1 1 0.000000 15.705000 56.758999 12.339000 # Li MOL
2285 1 1 0.000000 13.960000 56.758999 14.807000 # Li MOL
2286 1 1 0.000000 15.705000 59.227001 14.807000 # Li MOL
2287 1 1 0.000000 13.960000 54.292000 17.275000 # Li MOL
2288 1 1 0.000000 15.705000 56.758999 17.275000 # Li MOL
2289 1 1 0.000000 13.960000 56.758999 19.742001 # Li MOL
2290 1 1 0.000000 15.705000 59.227001 19.742001 # Li MOL
2291 1 1 0.000000 13.960000 54.292000 22.209999 # Li MOL
2292 1 1 0.000000 15.705000 56.758999 22.209999 # Li MOL
2293 1 1 0.000000 13.960000 56.758999 24.677999 # Li MOL
2294 1 1 0.000000 15.705000 59.227001 24.677999 # Li MOL
2295 1 1 0.000000 13.960000 54.292000 27.146000 # Li MOL
2296 1 1 0.000000 15.705000 56.758999 27.146000 # Li MOL
2297 1 1 0.000000 13.960000 56.758999 29.614000 # Li MOL
2298 1 1 0.000000 15.705000 59.227001 29.614000 # Li MOL
2299 1 1 0.000000 13.960000 54.292000 32.081001 # Li MOL
2300 1 1 0.000000 15.705000 56.758999 32.081001 # Li MOL
2301 1 1 0.000000 13.960000 56.758999 34.549000 # Li MOL
2302 1 1 0.000000 15.705000 59.227001 34.549000 # Li MOL
2303 1 1 0.000000 13.960000 54.292000 37.016998 # Li MOL
2304 1 1 0.000000 15.705000 56.758999 37.016998 # Li MOL
2305 1 1 0.000000 13.960000 61.695000 0.000000 # Li MOL
2306 1 1 0.000000 15.705000 64.163002 0.000000 # Li MOL
2307 1 1 0.000000 13.960000 59.227001 2.468000 # Li MOL
2308 1 1 0.000000 15.705000 61.695000 2.468000 # Li MOL
2309 1 1 0.000000 13.960000 61.695000 4.936000 # Li MOL
2310 1 1 0.000000 15.705000 64.163002 4.936000 # Li MOL
2311 1 1 0.000000 13.960000 59.227001 7.403000 # Li MOL
2312 1 1 0.000000 15.705000 61.695000 7.403000 # Li MOL
2313 1 1 0.000000 13.960000 61.695000 9.871000 # Li MOL
2314 1 1 0.000000 15.705000 64.163002 9.871000 # Li MOL
2315 1 1 0.000000 13.960000 59.227001 12.339000 # Li MOL
2316 1 1 0.000000 15.705000 61.695000 12.339000 # Li MOL
2317 1 1 0.000000 13.960000 61.695000 14.807000 # Li MOL
2318 1 1 0.000000 15.705000 64.163002 14.807000 # Li MOL
2319 1 1 0.000000 13.960000 59.227001 17.275000 # Li MOL
2320 1 1 0.000000 15.705000 61.695000 17.275000 # Li MOL
2321 1 1 0.000000 13.960000 61.695000 19.742001 # Li MOL
2322 1 1 0.000000 15.705000 64.163002 19.742001 # Li MOL
2323 1 1 0.000000 13.960000 59.227001 22.209999 # Li MOL
2324 1 1 0.000000 15.705000 61.695000 22.209999 # Li MOL
2325 1 1 0.000000 13.960000 61.695000 24.677999 # Li MOL
2326 1 1 0.000000 15.705000 64.163002 24.677999 # Li MOL
2327 1 1 0.000000 13.960000 59.227001 27.146000 # Li MOL
2328 1 1 0.000000 15.705000 61.695000 27.146000 # Li MOL
2329 1 1 0.000000 13.960000 61.695000 29.614000 # Li MOL
2330 1 1 0.000000 15.705000 64.163002 29.614000 # Li MOL
2331 1 1 0.000000 13.960000 59.227001 32.081001 # Li MOL
2332 1 1 0.000000 15.705000 61.695000 32.081001 # Li MOL
2333 1 1 0.000000 13.960000 61.695000 34.549000 # Li MOL
2334 1 1 0.000000 15.705000 64.163002 34.549000 # Li MOL
2335 1 1 0.000000 13.960000 59.227001 37.016998 # Li MOL
2336 1 1 0.000000 15.705000 61.695000 37.016998 # Li MOL
2337 1 1 0.000000 13.960000 66.630997 0.000000 # Li MOL
2338 1 1 0.000000 15.705000 69.098000 0.000000 # Li MOL
2339 1 1 0.000000 13.960000 64.163002 2.468000 # Li MOL
2340 1 1 0.000000 15.705000 66.630997 2.468000 # Li MOL
2341 1 1 0.000000 13.960000 66.630997 4.936000 # Li MOL
2342 1 1 0.000000 15.705000 69.098000 4.936000 # Li MOL
2343 1 1 0.000000 13.960000 64.163002 7.403000 # Li MOL
2344 1 1 0.000000 15.705000 66.630997 7.403000 # Li MOL
2345 1 1 0.000000 13.960000 66.630997 9.871000 # Li MOL
2346 1 1 0.000000 15.705000 69.098000 9.871000 # Li MOL
2347 1 1 0.000000 13.960000 64.163002 12.339000 # Li MOL
2348 1 1 0.000000 15.705000 66.630997 12.339000 # Li MOL
2349 1 1 0.000000 13.960000 66.630997 14.807000 # Li MOL
2350 1 1 0.000000 15.705000 69.098000 14.807000 # Li MOL
2351 1 1 0.000000 13.960000 64.163002 17.275000 # Li MOL
2352 1 1 0.000000 15.705000 66.630997 17.275000 # Li MOL
2353 1 1 0.000000 13.960000 66.630997 19.742001 # Li MOL
2354 1 1 0.000000 15.705000 69.098000 19.742001 # Li MOL
2355 1 1 0.000000 13.960000 64.163002 22.209999 # Li MOL
2356 1 1 0.000000 15.705000 66.630997 22.209999 # Li MOL
2357 1 1 0.000000 13.960000 66.630997 24.677999 # Li MOL
2358 1 1 0.000000 15.705000 69.098000 24.677999 # Li MOL
2359 1 1 0.000000 13.960000 64.163002 27.146000 # Li MOL
2360 1 1 0.000000 15.705000 66.630997 27.146000 # Li MOL
2361 1 1 0.000000 13.960000 66.630997 29.614000 # Li MOL
2362 1 1 0.000000 15.705000 69.098000 29.614000 # Li MOL
2363 1 1 0.000000 13.960000 64.163002 32.081001 # Li MOL
2364 1 1 0.000000 15.705000 66.630997 32.081001 # Li MOL
2365 1 1 0.000000 13.960000 66.630997 34.549000 # Li MOL
2366 1 1 0.000000 15.705000 69.098000 34.549000 # Li MOL
2367 1 1 0.000000 13.960000 64.163002 37.016998 # Li MOL
2368 1 1 0.000000 15.705000 66.630997 37.016998 # Li MOL
2369 1 1 0.000000 13.960000 71.566002 0.000000 # Li MOL
2370 1 1 0.000000 15.705000 74.033997 0.000000 # Li MOL
2371 1 1 0.000000 13.960000 69.098000 2.468000 # Li MOL
2372 1 1 0.000000 15.705000 71.566002 2.468000 # Li MOL
2373 1 1 0.000000 13.960000 71.566002 4.936000 # Li MOL
2374 1 1 0.000000 15.705000 74.033997 4.936000 # Li MOL
2375 1 1 0.000000 13.960000 69.098000 7.403000 # Li MOL
2376 1 1 0.000000 15.705000 71.566002 7.403000 # Li MOL
2377 1 1 0.000000 13.960000 71.566002 9.871000 # Li MOL
2378 1 1 0.000000 15.705000 74.033997 9.871000 # Li MOL
2379 1 1 0.000000 13.960000 69.098000 12.339000 # Li MOL
2380 1 1 0.000000 15.705000 71.566002 12.339000 # Li MOL
2381 1 1 0.000000 13.960000 71.566002 14.807000 # Li MOL
2382 1 1 0.000000 15.705000 74.033997 14.807000 # Li MOL
2383 1 1 0.000000 13.960000 69.098000 17.275000 # Li MOL
2384 1 1 0.000000 15.705000 71.566002 17.275000 # Li MOL
2385 1 1 0.000000 13.960000 71.566002 19.742001 # Li MOL
2386 1 1 0.000000 15.705000 74.033997 19.742001 # Li MOL
2387 1 1 0.000000 13.960000 69.098000 22.209999 # Li MOL
2388 1 1 0.000000 15.705000 71.566002 22.209999 # Li MOL
2389 1 1 0.000000 13.960000 71.566002 24.677999 # Li MOL
2390 1 1 0.000000 15.705000 74.033997 24.677999 # Li MOL
2391 1 1 0.000000 13.960000 69.098000 27.146000 # Li MOL
2392 1 1 0.000000 15.705000 71.566002 27.146000 # Li MOL
2393 1 1 0.000000 13.960000 71.566002 29.614000 # Li MOL
2394 1 1 0.000000 15.705000 74.033997 29.614000 # Li MOL
2395 1 1 0.000000 13.960000 69.098000 32.081001 # Li MOL
2396 1 1 0.000000 15.705000 71.566002 32.081001 # Li MOL
2397 1 1 0.000000 13.960000 71.566002 34.549000 # Li MOL
2398 1 1 0.000000 15.705000 74.033997 34.549000 # Li MOL
2399 1 1 0.000000 13.960000 69.098000 37.016998 # Li MOL
2400 1 1 0.000000 15.705000 71.566002 37.016998 # Li MOL
2401 1 1 0.000000 17.450001 2.468000 0.000000 # Li MOL
2402 1 1 0.000000 19.195000 4.936000 0.000000 # Li MOL
2403 1 1 0.000000 17.450001 0.000000 2.468000 # Li MOL
2404 1 1 0.000000 19.195000 2.468000 2.468000 # Li MOL
2405 1 1 0.000000 17.450001 2.468000 4.936000 # Li MOL
2406 1 1 0.000000 19.195000 4.936000 4.936000 # Li MOL
2407 1 1 0.000000 17.450001 0.000000 7.403000 # Li MOL
2408 1 1 0.000000 19.195000 2.468000 7.403000 # Li MOL
2409 1 1 0.000000 17.450001 2.468000 9.871000 # Li MOL
2410 1 1 0.000000 19.195000 4.936000 9.871000 # Li MOL
2411 1 1 0.000000 17.450001 0.000000 12.339000 # Li MOL
2412 1 1 0.000000 19.195000 2.468000 12.339000 # Li MOL
2413 1 1 0.000000 17.450001 2.468000 14.807000 # Li MOL
2414 1 1 0.000000 19.195000 4.936000 14.807000 # Li MOL
2415 1 1 0.000000 17.450001 0.000000 17.275000 # Li MOL
2416 1 1 0.000000 19.195000 2.468000 17.275000 # Li MOL
2417 1 1 0.000000 17.450001 2.468000 19.742001 # Li MOL
2418 1 1 0.000000 19.195000 4.936000 19.742001 # Li MOL
2419 1 1 0.000000 17.450001 0.000000 22.209999 # Li MOL
2420 1 1 0.000000 19.195000 2.468000 22.209999 # Li MOL
2421 1 1 0.000000 17.450001 2.468000 24.677999 # Li MOL
2422 1 1 0.000000 19.195000 4.936000 24.677999 # Li MOL
2423 1 1 0.000000 17.450001 0.000000 27.146000 # Li MOL
2424 1 1 0.000000 19.195000 2.468000 27.146000 # Li MOL
2425 1 1 0.000000 17.450001 2.468000 29.614000 # Li MOL
2426 1 1 0.000000 19.195000 4.936000 29.614000 # Li MOL
2427 1 1 0.000000 17.450001 0.000000 32.081001 # Li MOL
2428 1 1 0.000000 19.195000 2.468000 32.081001 # Li MOL
2429 1 1 0.000000 17.450001 2.468000 34.549000 # Li MOL
2430 1 1 0.000000 19.195000 4.936000 34.549000 # Li MOL
2431 1 1 0.000000 17.450001 0.000000 37.016998 # Li MOL
2432 1 1 0.000000 19.195000 2.468000 37.016998 # Li MOL
2433 1 1 0.000000 17.450001 7.403000 0.000000 # Li MOL
2434 1 1 0.000000 19.195000 9.871000 0.000000 # Li MOL
2435 1 1 0.000000 17.450001 4.936000 2.468000 # Li MOL
2436 1 1 0.000000 19.195000 7.403000 2.468000 # Li MOL
2437 1 1 0.000000 17.450001 7.403000 4.936000 # Li MOL
2438 1 1 0.000000 19.195000 9.871000 4.936000 # Li MOL
2439 1 1 0.000000 17.450001 4.936000 7.403000 # Li MOL
2440 1 1 0.000000 19.195000 7.403000 7.403000 # Li MOL
2441 1 1 0.000000 17.450001 7.403000 9.871000 # Li MOL
2442 1 1 0.000000 19.195000 9.871000 9.871000 # Li MOL
2443 1 1 0.000000 17.450001 4.936000 12.339000 # Li MOL
2444 1 1 0.000000 19.195000 7.403000 12.339000 # Li MOL
2445 1 1 0.000000 17.450001 7.403000 14.807000 # Li MOL
2446 1 1 0.000000 19.195000 9.871000 14.807000 # Li MOL
2447 1 1 0.000000 17.450001 4.936000 17.275000 # Li MOL
2448 1 1 0.000000 19.195000 7.403000 17.275000 # Li MOL
2449 1 1 0.000000 17.450001 7.403000 19.742001 # Li MOL
2450 1 1 0.000000 19.195000 9.871000 19.742001 # Li MOL
2451 1 1 0.000000 17.450001 4.936000 22.209999 # Li MOL
2452 1 1 0.000000 19.195000 7.403000 22.209999 # Li MOL
2453 1 1 0.000000 17.450001 7.403000 24.677999 # Li MOL
2454 1 1 0.000000 19.195000 9.871000 24.677999 # Li MOL
2455 1 1 0.000000 17.450001 4.936000 27.146000 # Li MOL
2456 1 1 0.000000 19.195000 7.403000 27.146000 # Li MOL
2457 1 1 0.000000 17.450001 7.403000 29.614000 # Li MOL
2458 1 1 0.000000 19.195000 9.871000 29.614000 # Li MOL
2459 1 1 0.000000 17.450001 4.936000 32.081001 # Li MOL
2460 1 1 0.000000 19.195000 7.403000 32.081001 # Li MOL
2461 1 1 0.000000 17.450001 7.403000 34.549000 # Li MOL
2462 1 1 0.000000 19.195000 9.871000 34.549000 # Li MOL
2463 1 1 0.000000 17.450001 4.936000 37.016998 # Li MOL
2464 1 1 0.000000 19.195000 7.403000 37.016998 # Li MOL
2465 1 1 0.000000 17.450001 12.339000 0.000000 # Li MOL
2466 1 1 0.000000 19.195000 14.807000 0.000000 # Li MOL
2467 1 1 0.000000 17.450001 9.871000 2.468000 # Li MOL
2468 1 1 0.000000 19.195000 12.339000 2.468000 # Li MOL
2469 1 1 0.000000 17.450001 12.339000 4.936000 # Li MOL
2470 1 1 0.000000 19.195000 14.807000 4.936000 # Li MOL
2471 1 1 0.000000 17.450001 9.871000 7.403000 # Li MOL
2472 1 1 0.000000 19.195000 12.339000 7.403000 # Li MOL
2473 1 1 0.000000 17.450001 12.339000 9.871000 # Li MOL
2474 1 1 0.000000 19.195000 14.807000 9.871000 # Li MOL
2475 1 1 0.000000 17.450001 9.871000 12.339000 # Li MOL
2476 1 1 0.000000 19.195000 12.339000 12.339000 # Li MOL
2477 1 1 0.000000 17.450001 12.339000 14.807000 # Li MOL
2478 1 1 0.000000 19.195000 14.807000 14.807000 # Li MOL
2479 1 1 0.000000 17.450001 9.871000 17.275000 # Li MOL
2480 1 1 0.000000 19.195000 12.339000 17.275000 # Li MOL
2481 1 1 0.000000 17.450001 12.339000 19.742001 # Li MOL
2482 1 1 0.000000 19.195000 14.807000 19.742001 # Li MOL
2483 1 1 0.000000 17.450001 9.871000 22.209999 # Li MOL
2484 1 1 0.000000 19.195000 12.339000 22.209999 # Li MOL
2485 1 1 0.000000 17.450001 12.339000 24.677999 # Li MOL
2486 1 1 0.000000 19.195000 14.807000 24.677999 # Li MOL
2487 1 1 0.000000 17.450001 9.871000 27.146000 # Li MOL
2488 1 1 0.000000 19.195000 12.339000 27.146000 # Li MOL
2489 1 1 0.000000 17.450001 12.339000 29.614000 # Li MOL
2490 1 1 0.000000 19.195000 14.807000 29.614000 # Li MOL
2491 1 1 0.000000 17.450001 9.871000 32.081001 # Li MOL
2492 1 1 0.000000 19.195000 12.339000 32.081001 # Li MOL
2493 1 1 0.000000 17.450001 12.339000 34.549000 # Li MOL
2494 1 1 0.000000 19.195000 14.807000 34.549000 # Li MOL
2495 1 1 0.000000 17.450001 9.871000 37.016998 # Li MOL
2496 1 1 0.000000 19.195000 12.339000 37.016998 # Li MOL
2497 1 1 0.000000 17.450001 17.275000 0.000000 # Li MOL
2498 1 1 0.000000 19.195000 19.742001 0.000000 # Li MOL
2499 1 1 0.000000 17.450001 14.807000 2.468000 # Li MOL
2500 1 1 0.000000 19.195000 17.275000 2.468000 # Li MOL
2501 1 1 0.000000 17.450001 17.275000 4.936000 # Li MOL
2502 1 1 0.000000 19.195000 19.742001 4.936000 # Li MOL
2503 1 1 0.000000 17.450001 14.807000 7.403000 # Li MOL
2504 1 1 0.000000 19.195000 17.275000 7.403000 # Li MOL
2505 1 1 0.000000 17.450001 17.275000 9.871000 # Li MOL
2506 1 1 0.000000 19.195000 19.742001 9.871000 # Li MOL
2507 1 1 0.000000 17.450001 14.807000 12.339000 # Li MOL
2508 1 1 0.000000 19.195000 17.275000 12.339000 # Li MOL
2509 1 1 0.000000 17.450001 17.275000 14.807000 # Li MOL
2510 1 1 0.000000 19.195000 19.742001 14.807000 # Li MOL
2511 1 1 0.000000 17.450001 14.807000 17.275000 # Li MOL
2512 1 1 0.000000 19.195000 17.275000 17.275000 # Li MOL
2513 1 1 0.000000 17.450001 17.275000 19.742001 # Li MOL
2514 1 1 0.000000 19.195000 19.742001 19.742001 # Li MOL
2515 1 1 0.000000 17.450001 14.807000 22.209999 # Li MOL
2516 1 1 0.000000 19.195000 17.275000 22.209999 # Li MOL
2517 1 1 0.000000 17.450001 17.275000 24.677999 # Li MOL
2518 1 1 0.000000 19.195000 19.742001 24.677999 # Li MOL
2519 1 1 0.000000 17.450001 14.807000 27.146000 # Li MOL
2520 1 1 0.000000 19.195000 17.275000 27.146000 # Li MOL
2521 1 1 0.000000 17.450001 17.275000 29.614000 # Li MOL
2522 1 1 0.000000 19.195000 19.742001 29.614000 # Li MOL
2523 1 1 0.000000 17.450001 14.807000 32.081001 # Li MOL
2524 1 1 0.000000 19.195000 17.275000 32.081001 # Li MOL
2525 1 1 0.000000 17.450001 17.275000 34.549000 # Li MOL
2526 1 1 0.000000 19.195000 19.742001 34.549000 # Li MOL
2527 1 1 0.000000 17.450001 14.807000 37.016998 # Li MOL
2528 1 1 0.000000 19.195000 17.275000 37.016998 # Li MOL
2529 1 1 0.000000 17.450001 22.209999 0.000000 # Li MOL
2530 1 1 0.000000 19.195000 24.677999 0.000000 # Li MOL
2531 1 1 0.000000 17.450001 19.742001 2.468000 # Li MOL
2532 1 1 0.000000 19.195000 22.209999 2.468000 # Li MOL
2533 1 1 0.000000 17.450001 22.209999 4.936000 # Li MOL
2534 1 1 0.000000 19.195000 24.677999 4.936000 # Li MOL
2535 1 1 0.000000 17.450001 19.742001 7.403000 # Li MOL
2536 1 1 0.000000 19.195000 22.209999 7.403000 # Li MOL
2537 1 1 0.000000 17.450001 22.209999 9.871000 # Li MOL
2538 1 1 0.000000 19.195000 24.677999 9.871000 # Li MOL
2539 1 1 0.000000 17.450001 19.742001 12.339000 # Li MOL
2540 1 1 0.000000 19.195000 22.209999 12.339000 # Li MOL
2541 1 1 0.000000 17.450001 22.209999 14.807000 # Li MOL
2542 1 1 0.000000 19.195000 24.677999 14.807000 # Li MOL
2543 1 1 0.000000 17.450001 19.742001 17.275000 # Li MOL
2544 1 1 0.000000 19.195000 22.209999 17.275000 # Li MOL
2545 1 1 0.000000 17.450001 22.209999 19.742001 # Li MOL
2546 1 1 0.000000 19.195000 24.677999 19.742001 # Li MOL
2547 1 1 0.000000 17.450001 19.742001 22.209999 # Li MOL
2548 1 1 0.000000 19.195000 22.209999 22.209999 # Li MOL
2549 1 1 0.000000 17.450001 22.209999 24.677999 # Li MOL
2550 1 1 0.000000 19.195000 24.677999 24.677999 # Li MOL
2551 1 1 0.000000 17.450001 19.742001 27.146000 # Li MOL
2552 1 1 0.000000 19.195000 22.209999 27.146000 # Li MOL
2553 1 1 0.000000 17.450001 22.209999 29.614000 # Li MOL
2554 1 1 0.000000 19.195000 24.677999 29.614000 # Li MOL
2555 1 1 0.000000 17.450001 19.742001 32.081001 # Li MOL
2556 1 1 0.000000 19.195000 22.209999 32.081001 # Li MOL
2557 1 1 0.000000 17.450001 22.209999 34.549000 # Li MOL
2558 1 1 0.000000 19.195000 24.677999 34.549000 # Li MOL
2559 1 1 0.000000 17.450001 19.742001 37.016998 # Li MOL
2560 1 1 0.000000 19.195000 22.209999 37.016998 # Li MOL
2561 1 1 0.000000 17.450001 27.146000 0.000000 # Li MOL
2562 1 1 0.000000 19.195000 29.614000 0.000000 # Li MOL
2563 1 1 0.000000 17.450001 24.677999 2.468000 # Li MOL
2564 1 1 0.000000 19.195000 27.146000 2.468000 # Li MOL
2565 1 1 0.000000 17.450001 27.146000 4.936000 # Li MOL
2566 1 1 0.000000 19.195000 29.614000 4.936000 # Li MOL
2567 1 1 0.000000 17.450001 24.677999 7.403000 # Li MOL
2568 1 1 0.000000 19.195000 27.146000 7.403000 # Li MOL
2569 1 1 0.000000 17.450001 27.146000 9.871000 # Li MOL
2570 1 1 0.000000 19.195000 29.614000 9.871000 # Li MOL
2571 1 1 0.000000 17.450001 24.677999 12.339000 # Li MOL
2572 1 1 0.000000 19.195000 27.146000 12.339000 # Li MOL
2573 1 1 0.000000 17.450001 27.146000 14.807000 # Li MOL
2574 1 1 0.000000 19.195000 29.614000 14.807000 # Li MOL
2575 1 1 0.000000 17.450001 24.677999 17.275000 # Li MOL
2576 1 1 0.000000 19.195000 27.146000 17.275000 # Li MOL
2577 1 1 0.000000 17.450001 27.146000 19.742001 # Li MOL
2578 1 1 0.000000 19.195000 29.614000 19.742001 # Li MOL
2579 1 1 0.000000 17.450001 24.677999 22.209999 # Li MOL
2580 1 1 0.000000 19.195000 27.146000 22.209999 # Li MOL
2581 1 1 0.000000 17.450001 27.146000 24.677999 # Li MOL
2582 1 1 0.000000 19.195000 29.614000 24.677999 # Li MOL
2583 1 1 0.000000 17.450001 24.677999 27.146000 # Li MOL
2584 1 1 0.000000 19.195000 27.146000 27.146000 # Li MOL
2585 1 1 0.000000 17.450001 27.146000 29.614000 # Li MOL
2586 1 1 0.000000 19.195000 29.614000 29.614000 # Li MOL
2587 1 1 0.000000 17.450001 24.677999 32.081001 # Li MOL
2588 1 1 0.000000 19.195000 27.146000 32.081001 # Li MOL
2589 1 1 0.000000 17.450001 27.146000 34.549000 # Li MOL
2590 1 1 0.000000 19.195000 29.614000 34.549000 # Li MOL
2591 1 1 0.000000 17.450001 24.677999 37.016998 # Li MOL
2592 1 1 0.000000 19.195000 27.146000 37.016998 # Li MOL
2593 1 1 0.000000 17.450001 32.081001 0.000000 # Li MOL
2594 1 1 0.000000 19.195000 34.549000 0.000000 # Li MOL
2595 1 1 0.000000 17.450001 29.614000 2.468000 # Li MOL
2596 1 1 0.000000 19.195000 32.081001 2.468000 # Li MOL
2597 1 1 0.000000 17.450001 32.081001 4.936000 # Li MOL
2598 1 1 0.000000 19.195000 34.549000 4.936000 # Li MOL
2599 1 1 0.000000 17.450001 29.614000 7.403000 # Li MOL
2600 1 1 0.000000 19.195000 32.081001 7.403000 # Li MOL
2601 1 1 0.000000 17.450001 32.081001 9.871000 # Li MOL
2602 1 1 0.000000 19.195000 34.549000 9.871000 # Li MOL
2603 1 1 0.000000 17.450001 29.614000 12.339000 # Li MOL
2604 1 1 0.000000 19.195000 32.081001 12.339000 # Li MOL
2605 1 1 0.000000 17.450001 32.081001 14.807000 # Li MOL
2606 1 1 0.000000 19.195000 34.549000 14.807000 # Li MOL
2607 1 1 0.000000 17.450001 29.614000 17.275000 # Li MOL
2608 1 1 0.000000 19.195000 32.081001 17.275000 # Li MOL
2609 1 1 0.000000 17.450001 32.081001 19.742001 # Li MOL
2610 1 1 0.000000 19.195000 34.549000 19.742001 # Li MOL
2611 1 1 0.000000 17.450001 29.614000 22.209999 # Li MOL
2612 1 1 0.000000 19.195000 32.081001 22.209999 # Li MOL
2613 1 1 0.000000 17.450001 32.081001 24.677999 # Li MOL
2614 1 1 0.000000 19.195000 34.549000 24.677999 # Li MOL
2615 1 1 0.000000 17.450001 29.614000 27.146000 # Li MOL
2616 1 1 0.000000 19.195000 32.081001 27.146000 # Li MOL
2617 1 1 0.000000 17.450001 32.081001 29.614000 # Li MOL
2618 1 1 0.000000 19.195000 34.549000 29.614000 # Li MOL
2619 1 1 0.000000 17.450001 29.614000 32.081001 # Li MOL
2620 1 1 0.000000 19.195000 32.081001 32.081001 # Li MOL
2621 1 1 0.000000 17.450001 32.081001 34.549000 # Li MOL
2622 1 1 0.000000 19.195000 34.549000 34.549000 # Li MOL
2623 1 1 0.000000 17.450001 29.614000 37.016998 # Li MOL
2624 1 1 0.000000 19.195000 32.081001 37.016998 # Li MOL
2625 1 1 0.000000 17.450001 37.016998 0.000000 # Li MOL
2626 1 1 0.000000 19.195000 39.485001 0.000000 # Li MOL
2627 1 1 0.000000 17.450001 34.549000 2.468000 # Li MOL
2628 1 1 0.000000 19.195000 37.016998 2.468000 # Li MOL
2629 1 1 0.000000 17.450001 37.016998 4.936000 # Li MOL
2630 1 1 0.000000 19.195000 39.485001 4.936000 # Li MOL
2631 1 1 0.000000 17.450001 34.549000 7.403000 # Li MOL
2632 1 1 0.000000 19.195000 37.016998 7.403000 # Li MOL
2633 1 1 0.000000 17.450001 37.016998 9.871000 # Li MOL
2634 1 1 0.000000 19.195000 39.485001 9.871000 # Li MOL
2635 1 1 0.000000 17.450001 34.549000 12.339000 # Li MOL
2636 1 1 0.000000 19.195000 37.016998 12.339000 # Li MOL
2637 1 1 0.000000 17.450001 37.016998 14.807000 # Li MOL
2638 1 1 0.000000 19.195000 39.485001 14.807000 # Li MOL
2639 1 1 0.000000 17.450001 34.549000 17.275000 # Li MOL
2640 1 1 0.000000 19.195000 37.016998 17.275000 # Li MOL
2641 1 1 0.000000 17.450001 37.016998 19.742001 # Li MOL
2642 1 1 0.000000 19.195000 39.485001 19.742001 # Li MOL
2643 1 1 0.000000 17.450001 34.549000 22.209999 # Li MOL
2644 1 1 0.000000 19.195000 37.016998 22.209999 # Li MOL
2645 1 1 0.000000 17.450001 37.016998 24.677999 # Li MOL
2646 1 1 0.000000 19.195000 39.485001 24.677999 # Li MOL
2647 1 1 0.000000 17.450001 34.549000 27.146000 # Li MOL
2648 1 1 0.000000 19.195000 37.016998 27.146000 # Li MOL
2649 1 1 0.000000 17.450001 37.016998 29.614000 # Li MOL
2650 1 1 0.000000 19.195000 39.485001 29.614000 # Li MOL
2651 1 1 0.000000 17.450001 34.549000 32.081001 # Li MOL
2652 1 1 0.000000 19.195000 37.016998 32.081001 # Li MOL
2653 1 1 0.000000 17.450001 37.016998 34.549000 # Li MOL
2654 1 1 0.000000 19.195000 39.485001 34.549000 # Li MOL
2655 1 1 0.000000 17.450001 34.549000 37.016998 # Li MOL
